Size(n),S,Key Comparisons,Time(ms),Time(s)
6150000,64,178147165,543.6481,0.5436481000000001
6160000,64,178575744,545.0045,0.5450045
6170000,64,178980940,547.5511,0.5475511000000001
6180000,64,179391514,547.5509,0.5475509000000001
6190000,64,179794013,548.2694,0.5482694
6200000,64,180172283,548.5817999999999,0.5485818
6210000,64,180574094,550.1752,0.5501752000000001
6220000,64,181027033,550.8385999999999,0.5508386000000001
6230000,64,181402277,551.9814,0.5519814000000001
6240000,64,181844458,554.5386,0.5545386
6250000,64,182240466,553.0616,0.5530616
6260000,64,182639871,554.6491,0.5546491
6270000,64,183088340,554.6054,0.5546054
6280000,64,183476603,555.7556,0.5557556
6290000,64,183890355,563.7253999999999,0.5637254
6300000,64,184322766,557.602,0.557602
6310000,64,184733412,559.4402,0.5594402
6320000,64,185148392,561.0495,0.5610495000000001
6330000,64,185529434,562.4807,0.5624807000000001
6340000,64,185959000,562.8657999999999,0.5628658000000001
6350000,64,186382559,563.9596,0.5639596
6360000,64,186821786,563.9454999999999,0.5639455
6370000,64,187192964,565.8074,0.5658074000000001
6380000,64,187640124,567.4689,0.5674689
6390000,64,188043080,566.8009,0.5668009
6400000,64,188484808,568.9508999999999,0.5689509
6410000,64,188868917,568.576,0.5685760000000001
6420000,64,189299099,569.8353999999999,0.5698354
6430000,64,189740811,570.5082,0.5705082
6440000,64,190133834,571.9975,0.5719975
6450000,64,190565173,572.3624,0.5723624
6460000,64,190959623,574.9733,0.5749733
6470000,64,191378541,574.0642,0.5740642
6480000,64,191807310,576.6270999999999,0.5766271000000001
6490000,64,192197661,575.7814,0.5757814
6500000,64,192650075,577.9232999999999,0.5779233
6510000,64,193079443,577.2052,0.5772052000000001
6520000,64,193515737,579.1106,0.5791106
6530000,64,193946135,580.172,0.580172
6540000,64,194395274,580.6483,0.5806483
6550000,64,194784682,581.9823,0.5819823000000001
6560000,64,195207852,582.9653,0.5829653
6570000,64,195615940,583.3670999999999,0.5833671
6580000,64,196043202,585.7664,0.5857664
6590000,64,196486794,585.0155,0.5850155
6600000,64,196851669,587.3453,0.5873453000000001
6610000,64,197304717,588.6128,0.5886128
6620000,64,197771490,592.3838,0.5923838
6630000,64,198178080,590.5241,0.5905241
6640000,64,198635270,591.3419,0.5913419000000001
6650000,64,199025994,591.7345,0.5917345
6660000,64,199397343,591.9563999999999,0.5919564
6670000,64,199880805,592.8824999999999,0.5928825000000001
6680000,64,200320312,595.9815,0.5959815
6690000,64,200763796,595.4847,0.5954847000000001
6700000,64,201165766,596.273,0.596273
6710000,64,201591399,600.5873,0.6005873
6720000,64,201992293,604.2226999999999,0.6042227
6730000,64,202459155,599.5142999999999,0.5995143
6740000,64,202861602,601.1202,0.6011202
6750000,64,203337021,601.3892,0.6013892000000001
6760000,64,203751118,601.6682,0.6016682
6770000,64,204164018,603.2855999999999,0.6032856000000001
6780000,64,204651276,603.4869,0.6034869
6790000,64,205053289,610.7470999999999,0.6107471
6800000,64,205459717,612.1111,0.6121111
6810000,64,205885818,605.5498,0.6055498
6820000,64,206326820,607.8239,0.6078239000000001
6830000,64,206769289,607.8311,0.6078311000000001
6840000,64,207206314,610.3376,0.6103376
6850000,64,207661377,609.7685,0.6097685
6860000,64,208085523,610.8382,0.6108382
6870000,64,208492834,611.8036999999999,0.6118037000000001
6880000,64,208966083,612.6782,0.6126782000000001
6890000,64,209399659,613.3321,0.6133321
6900000,64,209787238,614.7293999999999,0.6147294000000001
6910000,64,210299233,617.5450999999999,0.6175451000000001
6920000,64,210672686,616.5586999999999,0.6165587
6930000,64,211098040,619.9574,0.6199574
6940000,64,211593563,620.3971,0.6203971
6950000,64,211976284,621.0382,0.6210382
6960000,64,212407926,620.6768,0.6206768
6970000,64,212856130,622.0867999999999,0.6220868
6980000,64,213319078,622.3769,0.6223769
6990000,64,213777307,624.3562999999999,0.6243563000000001
7000000,64,214227461,630.5613,0.6305613
7010000,64,214622818,628.5233999999999,0.6285234000000001
7020000,64,215114859,626.8419,0.6268419000000001
7030000,64,215536169,627.4856,0.6274856000000001
7040000,64,215997232,628.0033,0.6280033
7050000,64,216445555,629.459,0.629459
7060000,64,216887057,629.6003,0.6296003
7070000,64,217282964,631.5046,0.6315046000000001
7080000,64,217746030,632.2846999999999,0.6322847
7090000,64,218197753,633.948,0.6339480000000001
7100000,64,218599441,634.1582999999999,0.6341583000000001
7110000,64,219103630,636.8157,0.6368157
7120000,64,219573225,638.5114,0.6385114000000001
7130000,64,219993628,639.8591,0.6398591
7140000,64,220429177,662.8619,0.6628619
7150000,64,220849982,652.4815,0.6524815
7160000,64,221295683,665.0849999999999,0.665085
7170000,64,221726198,648.5396,0.6485396
7180000,64,222187248,654.8973,0.6548973
7190000,64,222598811,647.5658999999999,0.6475659
7200000,64,223154168,645.3234,0.6453234
7210000,64,223563495,662.0076,0.6620076
7220000,64,223938450,653.4769,0.6534769
7230000,64,224445879,653.9343,0.6539343000000001
7240000,64,224903460,655.3783999999999,0.6553784
7250000,64,225356352,664.0525,0.6640525
7260000,64,225823264,656.8543999999999,0.6568544000000001
7270000,64,226277835,656.8770999999999,0.6568771
7280000,64,226712230,659.2375,0.6592375
7290000,64,227105542,660.1182,0.6601182
7300000,64,227582391,662.5721,0.6625721
7310000,64,228060370,666.9945,0.6669945
7320000,64,228484782,663.3471,0.6633471000000001
7330000,64,228991285,663.7484,0.6637484
7340000,64,229406746,663.4222,0.6634222000000001
7350000,64,229844322,667.2822,0.6672822
7360000,64,230300301,665.3388,0.6653388
7370000,64,230730178,667.6705999999999,0.6676706
7380000,64,231217569,667.4019,0.6674019
7390000,64,231669322,674.3138,0.6743138000000001
7400000,64,232130207,683.0145,0.6830145000000001
7410000,64,232623539,673.4925999999999,0.6734926
7420000,64,233052203,672.4453,0.6724453
7430000,64,233528438,672.8358,0.6728358000000001
7440000,64,233961481,674.3521999999999,0.6743522000000001
7450000,64,234425416,677.7475999999999,0.6777476
7460000,64,234857791,677.3896,0.6773896
7470000,64,235329565,676.7994,0.6767994
7480000,64,235800472,679.2217999999999,0.6792218000000001
7490000,64,236259733,680.0199,0.6800199
7500000,64,236719795,680.8711,0.6808711000000001
7510000,64,237191993,682.0532999999999,0.6820533000000001
7520000,64,237575639,684.0452,0.6840452
7530000,64,238099769,682.2665999999999,0.6822666000000001
7540000,64,238520443,683.8892999999999,0.6838893
7550000,64,239007789,685.6034999999999,0.6856035
7560000,64,239505983,689.1672,0.6891672000000001
7570000,64,239941664,687.9374,0.6879374
7580000,64,240402282,689.9724,0.6899724
7590000,64,240862596,690.0472,0.6900472000000001
7600000,64,241334011,690.0453,0.6900453000000001
7610000,64,241760327,694.0938,0.6940938000000001
7620000,64,242281971,692.2267999999999,0.6922268
7630000,64,242716474,700.9853999999999,0.7009854000000001
7640000,64,243222300,707.1438999999999,0.7071439
7650000,64,243655720,694.9603999999999,0.6949604
7660000,64,244112817,695.4284,0.6954284000000001
7670000,64,244609321,697.2709,0.6972709
7680000,64,245036517,699.4888,0.6994888
7690000,64,245483831,698.93,0.69893
7700000,64,245970646,699.5662,0.6995662
7710000,64,246459527,703.1324,0.7031324
7720000,64,246926781,703.708,0.703708
7730000,64,247385627,700.4576999999999,0.7004577000000001
7740000,64,247812817,702.5396999999999,0.7025397
7750000,64,248352952,705.2248,0.7052248000000001
7760000,64,248805407,705.0996,0.7050996
7770000,64,249271510,704.3390999999999,0.7043391
7780000,64,249691395,707.4261,0.7074261000000001
7790000,64,250217914,708.4992,0.7084992
7800000,64,250683918,711.5527999999999,0.7115528000000001
7810000,64,251161094,709.4683,0.7094683
7820000,64,251610827,712.6999,0.7126999
7830000,64,252110652,713.0848,0.7130848000000001
7840000,64,252571345,718.8616,0.7188616
7850000,64,253033023,713.6157,0.7136157000000001
7860000,64,253486741,714.7885,0.7147885
7870000,64,253991030,715.0627,0.7150627
7880000,64,254437488,716.0229999999999,0.7160230000000001
7890000,64,254878500,718.1922,0.7181922000000001
7900000,64,255436597,719.5894,0.7195894
7910000,64,255912114,719.8926,0.7198926
7920000,64,256313852,719.7031,0.7197031
7930000,64,256763378,721.1748,0.7211748
7940000,64,257282704,723.2169,0.7232169
7950000,64,257802396,723.7370999999999,0.7237371
7960000,64,258291459,725.9517,0.7259517000000001
7970000,64,258764695,729.665,0.729665
7980000,64,259260837,727.1594,0.7271594
7990000,64,259743161,727.006,0.727006
8000000,64,260131866,728.9302,0.7289302000000001
8010000,64,260652056,735.1687,0.7351687
8020000,64,261148977,730.9884,0.7309884000000001
8030000,64,261651114,730.2821,0.7302821
8040000,64,262076175,734.9483,0.7349483
8050000,64,262604442,737.9685,0.7379685
8060000,64,263062791,737.7468,0.7377468
8070000,64,263588449,737.2835,0.7372835000000001
8080000,64,264027847,750.0249,0.7500249
8090000,64,264533490,730.1215,0.7301215000000001
8100000,64,265000149,746.0264,0.7460264000000001
8110000,64,265448002,736.3344,0.7363344000000001
8120000,64,265975796,738.7516999999999,0.7387517
8130000,64,266366854,742.3158,0.7423158000000001
8140000,64,266915709,734.4259,0.7344259000000001
8150000,64,267378088,732.1129999999999,0.732113
8160000,64,267861728,739.761,0.739761
8170000,64,268333428,737.8548999999999,0.7378549000000001
8180000,64,268859093,741.9585,0.7419585000000001
8190000,64,269361286,738.6041,0.7386041000000001
8200000,64,269811585,739.0091,0.7390091000000001
8210000,64,270369035,740.9213,0.7409213
8220000,64,270871508,738.9796,0.7389796000000001
8230000,64,271306621,740.8963,0.7408963000000001
8240000,64,271783286,740.4988,0.7404988
8250000,64,272204092,739.9784999999999,0.7399785000000001
8260000,64,272728776,742.4730999999999,0.7424731
8270000,64,273304510,743.3267999999999,0.7433268000000001
8280000,64,273700814,743.4723,0.7434723000000001
8290000,64,274229608,744.5437,0.7445437
8300000,64,274684589,746.0004,0.7460004
8310000,64,275236581,751.5466,0.7515466000000001
8320000,64,275710880,751.2448999999999,0.7512449
8330000,64,276191692,752.3929999999999,0.7523930000000001
8340000,64,276712798,755.1782999999999,0.7551783000000001
8350000,64,277113161,753.8936,0.7538936
8360000,64,277675990,753.9181,0.7539181
8370000,64,278169904,756.5431,0.7565431
8380000,64,278618006,755.237,0.755237
8390000,64,278486590,761.3841,0.7613841
8400000,64,274263999,766.5043999999999,0.7665044000000001
8410000,64,270116826,765.0644,0.7650644000000001
8420000,64,265955634,767.3611,0.7673611
8430000,64,261702684,770.6707,0.7706707
8440000,64,257550642,772.1927,0.7721927000000001
8450000,64,253363059,768.9004,0.7689004
8460000,64,249135681,772.9919,0.7729919000000001
8470000,64,244962112,774.8779,0.7748779
8480000,64,240794123,777.9427,0.7779427000000001
8490000,64,236577034,775.0504,0.7750504
8500000,64,232423779,779.5152999999999,0.7795153
8510000,64,228227044,776.1495,0.7761495
8520000,64,224203243,776.0572,0.7760572
8530000,64,224526616,776.5890999999999,0.7765891
8540000,64,224898008,777.9883,0.7779883000000001
8550000,64,225245519,779.3000999999999,0.7793001
8560000,64,225552228,780.6259,0.7806259000000001
8570000,64,225913388,780.9363999999999,0.7809364000000001
8580000,64,226267699,785.4284,0.7854284
8590000,64,226595638,785.1136,0.7851136000000001
8600000,64,226985995,786.108,0.786108
8610000,64,227315396,785.9594999999999,0.7859595
8620000,64,227681037,787.6165,0.7876165
8630000,64,228002578,787.1188,0.7871188
8640000,64,228346196,801.8408999999999,0.8018409000000001
8650000,64,228713437,798.7543,0.7987543
8660000,64,229018367,793.8637,0.7938637000000001
8670000,64,229376249,796.4666,0.7964666
8680000,64,229733417,791.3276,0.7913276
8690000,64,230062593,792.7873999999999,0.7927874
8700000,64,230456212,794.0156999999999,0.7940157000000001
8710000,64,230792897,796.4547,0.7964547000000001
8720000,64,231124924,800.3656,0.8003656
8730000,64,231515346,797.3532,0.7973532000000001
8740000,64,231825515,796.1409,0.7961409
8750000,64,232186826,800.7533,0.8007533
8760000,64,232533166,811.4277,0.8114277000000001
8770000,64,232887580,799.8333,0.7998333000000001
8780000,64,233248034,799.2452,0.7992452000000001
8790000,64,233618312,800.2828,0.8002828000000001
8800000,64,233920169,800.8388,0.8008388000000001
8810000,64,234312105,802.7007,0.8027007
8820000,64,234643654,806.3652,0.8063652
8830000,64,235031389,807.2446,0.8072446000000001
8840000,64,235358743,807.9099,0.8079099000000001
8850000,64,235707520,810.7687999999999,0.8107688000000001
8860000,64,236066961,815.1304,0.8151304
8870000,64,236376536,811.5283999999999,0.8115284
8880000,64,236744721,810.9604999999999,0.8109605000000001
8890000,64,237124439,817.0781999999999,0.8170782000000001
8900000,64,237478706,816.4835999999999,0.8164836000000001
8910000,64,237810006,814.4381,0.8144381
8920000,64,238164124,814.1718999999999,0.8141719000000001
8930000,64,238517513,834.6074,0.8346074
8940000,64,238860450,816.7815999999999,0.8167816
8950000,64,239220178,816.2305,0.8162305000000001
8960000,64,239590138,817.3215,0.8173215
8970000,64,239953347,822.3209999999999,0.8223210000000001
8980000,64,240295409,822.4389,0.8224389000000001
8990000,64,240676332,821.7918,0.8217918000000001
9000000,64,240981361,824.3184,0.8243184
9010000,64,241378133,836.3010999999999,0.8363011
9020000,64,241762682,825.3376999999999,0.8253377000000001
9030000,64,242084257,846.3682,0.8463682
9040000,64,242423837,830.6134,0.8306134000000001
9050000,64,242814163,826.9275,0.8269275
9060000,64,243124912,829.0536999999999,0.8290537
9070000,64,243518404,829.9266,0.8299266000000001
9080000,64,243859234,831.2864999999999,0.8312865
9090000,64,244182608,834.0369999999999,0.834037
9100000,64,244567232,840.2189999999999,0.840219
9110000,64,244924482,843.5713999999999,0.8435714000000001
9120000,64,245307017,841.3435999999999,0.8413436000000001
9130000,64,245642192,832.5133,0.8325133
9140000,64,245990107,834.2783999999999,0.8342784000000001
9150000,64,246352452,835.141,0.835141
9160000,64,246705742,840.4834999999999,0.8404835
9170000,64,247048191,845.627,0.845627
9180000,64,247447915,868.0268,0.8680268000000001
9190000,64,247818119,848.8571,0.8488571
9200000,64,248146152,840.6546,0.8406546
9210000,64,248496671,846.8714,0.8468714
9220000,64,248880738,867.7891999999999,0.8677892
9230000,64,249238753,843.7180999999999,0.8437181
9240000,64,249583347,854.0562,0.8540562
9250000,64,249958500,852.5500999999999,0.8525501000000001
9260000,64,250305582,847.1206999999999,0.8471207000000001
9270000,64,250676750,849.4414999999999,0.8494415000000001
9280000,64,251046073,849.5039999999999,0.849504
9290000,64,251378738,852.2595,0.8522595000000001
9300000,64,251754014,855.6275999999999,0.8556276
9310000,64,252110646,868.0806,0.8680806000000001
9320000,64,252459617,855.6221999999999,0.8556222
9330000,64,252839301,858.4117,0.8584117
9340000,64,253230149,864.5206999999999,0.8645207
9350000,64,253548195,860.394,0.8603940000000001
9360000,64,253926275,860.7451,0.8607451
9370000,64,254270083,863.9055999999999,0.8639056
9380000,64,254627928,860.2454,0.8602454
9390000,64,254967702,871.2846,0.8712846000000001
9400000,64,255341263,862.3695,0.8623695
9410000,64,255734340,867.149,0.8671490000000001
9420000,64,256101420,882.3202,0.8823202000000001
9430000,64,256430833,869.5539,0.8695539000000001
9440000,64,256831685,867.4006999999999,0.8674007
9450000,64,257174734,869.048,0.869048
9460000,64,257559821,869.3266,0.8693266000000001
9470000,64,257946233,865.8374,0.8658374000000001
9480000,64,258292081,869.1039999999999,0.8691040000000001
9490000,64,258641998,870.7922,0.8707922
9500000,64,259021418,877.2053,0.8772053000000001
9510000,64,259358303,871.726,0.871726
9520000,64,259761396,882.0264,0.8820264000000001
9530000,64,260098281,887.2869,0.8872869000000001
9540000,64,260451018,876.0020999999999,0.8760021
9550000,64,260807688,879.1078,0.8791078000000001
9560000,64,261212412,877.0037,0.8770037
9570000,64,261604328,877.9749999999999,0.8779750000000001
9580000,64,261929366,879.0048999999999,0.8790049000000001
9590000,64,262319825,885.5495,0.8855495000000001
9600000,64,262654011,879.9846,0.8799846
9610000,64,263044154,881.4474,0.8814474000000001
9620000,64,263410007,882.4753999999999,0.8824754
9630000,64,263777432,882.6076999999999,0.8826077000000001
9640000,64,264122271,883.4393,0.8834393
9650000,64,264521523,890.7243,0.8907243
9660000,64,264880129,891.7528,0.8917528
9670000,64,265240487,896.6769999999999,0.8966770000000001
9680000,64,265590255,885.4961999999999,0.8854962000000001
9690000,64,265967544,894.6898,0.8946898000000001
9700000,64,266307007,886.5364999999999,0.8865365000000001
9710000,64,266685715,893.9204,0.8939204000000001
9720000,64,267067316,890.8756999999999,0.8908757
9730000,64,267433117,909.1979,0.9091979
9740000,64,267810349,895.1094999999999,0.8951095
9750000,64,268184484,897.2620999999999,0.8972621000000001
9760000,64,268549408,895.7697,0.8957697
9770000,64,268938530,900.0713,0.9000713
9780000,64,269297241,898.8099,0.8988099
9790000,64,269627675,900.3016,0.9003016
9800000,64,270031336,898.9038999999999,0.8989039000000001
9810000,64,270402639,898.4507,0.8984507
9820000,64,270800676,905.336,0.905336
9830000,64,271140135,900.5851,0.9005851
9840000,64,271520917,902.4405999999999,0.9024406
9850000,64,271874504,902.2859,0.9022859000000001
9860000,64,272262367,910.7520999999999,0.9107521000000001
9870000,64,272623385,904.2833999999999,0.9042834000000001
9880000,64,272976607,905.0537999999999,0.9050538
9890000,64,273411450,906.8733,0.9068733000000001
9900000,64,273735025,910.9115999999999,0.9109116
9910000,64,274124266,908.6619999999999,0.9086620000000001
9920000,64,274498801,909.5331,0.9095331000000001
9930000,64,274859000,916.1612,0.9161612
9940000,64,275237426,914.3902999999999,0.9143903000000001
9950000,64,275612123,909.6324999999999,0.9096325000000001
9960000,64,275979325,913.1986999999999,0.9131987
9970000,64,276361394,915.1069,0.9151069000000001
9980000,64,276739426,915.4074999999999,0.9154075
9990000,64,277073587,917.8968,0.9178968000000001
10000000,64,277477899,919.6012999999999,0.9196013000000001
