Size(n),S,Key Comparisons,Time(ms),Time(s)
6140000,32,147271358,549.8801,0.5498801
6150000,32,147579129,562.1006,0.5621006000000001
6160000,32,147855779,557.9191999999999,0.5579192000000001
6170000,32,148189689,563.1850999999999,0.5631851
6180000,32,148480159,557.5912999999999,0.5575913
6190000,32,148778610,557.1086,0.5571086000000001
6200000,32,149091784,559.1843,0.5591843000000001
6210000,32,149399947,558.2318,0.5582318000000001
6220000,32,149699600,560.2243,0.5602243
6230000,32,149986998,560.314,0.5603140000000001
6240000,32,150290215,563.9354,0.5639354000000001
6250000,32,150582898,561.0941,0.5610941
6260000,32,150882367,561.4194,0.5614194
6270000,32,151189727,561.4415,0.5614415
6280000,32,151489022,562.2809,0.5622809000000001
6290000,32,151791554,563.9164,0.5639164
6300000,32,152090815,564.8362999999999,0.5648363000000001
6310000,32,152406280,565.3844,0.5653844
6320000,32,152718926,567.2274,0.5672274
6330000,32,153016675,566.7291,0.5667291
6340000,32,153332886,567.5117,0.5675117000000001
6350000,32,153620816,566.8641,0.5668641
6360000,32,153931540,570.5923,0.5705923
6370000,32,154231740,570.727,0.570727
6380000,32,154536946,573.78,0.5737800000000001
6390000,32,154851097,576.3511,0.5763511
6400000,32,155149575,574.703,0.5747030000000001
6410000,32,155446194,574.0974,0.5740974000000001
6420000,32,155768578,576.2538,0.5762538
6430000,32,156047342,574.3376,0.5743376
6440000,32,156350671,577.8713,0.5778713000000001
6450000,32,156679211,578.9454,0.5789454
6460000,32,157003558,580.4892,0.5804892
6470000,32,157276933,580.706,0.580706
6480000,32,157600858,580.5708,0.5805708
6490000,32,157913324,581.1859999999999,0.5811860000000001
6500000,32,158206353,582.1309,0.5821309
6510000,32,158538422,582.7524999999999,0.5827525
6520000,32,158833980,586.439,0.586439
6530000,32,159120247,586.2454,0.5862454
6540000,32,159414351,587.8539,0.5878539
6550000,32,159753553,600.3177,0.6003177000000001
6560000,32,160069023,588.8382,0.5888382000000001
6570000,32,160365808,589.6175999999999,0.5896176000000001
6580000,32,160676354,590.2465,0.5902465
6590000,32,160979779,591.9529,0.5919529
6600000,32,161298932,595.0403,0.5950403000000001
6610000,32,161620109,601.1214,0.6011214
6620000,32,161917774,593.4028,0.5934028
6630000,32,162237522,596.6711,0.5966711
6640000,32,162526374,597.9794999999999,0.5979795
6650000,32,162845567,599.435,0.599435
6660000,32,163143931,603.372,0.603372
6670000,32,163479726,601.453,0.601453
6680000,32,163773716,602.658,0.602658
6690000,32,164076658,613.1853,0.6131853
6700000,32,164412026,603.1083,0.6031083
6710000,32,164730734,601.6764,0.6016764
6720000,32,165011013,603.7277,0.6037277000000001
6730000,32,165317896,603.6871,0.6036871
6740000,32,165672055,603.9253,0.6039253
6750000,32,165949647,606.4131,0.6064131
6760000,32,166275402,604.6392,0.6046392
6770000,32,166568187,609.2345,0.6092345
6780000,32,166885700,606.9078999999999,0.6069079000000001
6790000,32,167183921,612.6427,0.6126427
6800000,32,167513547,609.0600999999999,0.6090601
6810000,32,167819638,611.7796999999999,0.6117797
6820000,32,168171718,620.1055,0.6201055000000001
6830000,32,168453446,614.6093,0.6146093
6840000,32,168769954,615.6397999999999,0.6156398000000001
6850000,32,169085473,616.2058,0.6162058
6860000,32,169374254,615.7156,0.6157156
6870000,32,169730310,619.4293,0.6194293000000001
6880000,32,170037643,616.8749,0.6168749
6890000,32,170366708,617.0799,0.6170799
6900000,32,170667154,618.6900999999999,0.6186901
6910000,32,170982091,623.5748,0.6235748
6920000,32,171308185,629.3738999999999,0.6293739
6930000,32,171613770,623.4945,0.6234945000000001
6940000,32,171964862,628.6313,0.6286313
6950000,32,172238561,623.8728,0.6238728
6960000,32,172567810,626.165,0.6261650000000001
6970000,32,172875347,627.7959999999999,0.627796
6980000,32,173184131,630.081,0.630081
6990000,32,173493017,631.7691,0.6317691000000001
7000000,32,173834288,633.4693,0.6334693
7010000,32,174148033,634.4952,0.6344952
7020000,32,174451870,633.247,0.633247
7030000,32,174775541,632.3949,0.6323949000000001
7040000,32,175096467,634.029,0.6340290000000001
7050000,32,175397504,636.1698,0.6361698
7060000,32,175721553,633.3532,0.6333532000000001
7070000,32,176023974,639.9721999999999,0.6399722
7080000,32,176352167,641.8434,0.6418434000000001
7090000,32,176670882,639.0165,0.6390165
7100000,32,177017355,642.9616,0.6429616
7110000,32,177297766,647.5961,0.6475961
7120000,32,177648986,654.0956,0.6540956
7130000,32,177944329,647.8348,0.6478348
7140000,32,178272450,646.6953,0.6466953000000001
7150000,32,178585589,648.5976999999999,0.6485977
7160000,32,178903997,647.4898999999999,0.6474899000000001
7170000,32,179239675,650.764,0.650764
7180000,32,179570529,649.1866,0.6491866000000001
7190000,32,179878270,660.7904,0.6607904
7200000,32,180204176,652.3881,0.6523881
7210000,32,180528942,653.8752999999999,0.6538753
7220000,32,180843392,653.5119,0.6535119
7230000,32,181147370,652.2037,0.6522037
7240000,32,181497159,654.4656,0.6544656000000001
7250000,32,181797242,656.0221,0.6560221
7260000,32,182098914,654.2235,0.6542235000000001
7270000,32,182439465,661.9259999999999,0.661926
7280000,32,182760772,656.8632,0.6568632000000001
7290000,32,183091291,658.1205,0.6581205
7300000,32,183398835,656.6609,0.6566609
7310000,32,183721110,660.3706,0.6603706
7320000,32,184040811,661.8149,0.6618149000000001
7330000,32,184374145,661.3026,0.6613026000000001
7340000,32,184685034,662.2357999999999,0.6622358
7350000,32,184997579,662.024,0.6620240000000001
7360000,32,185340426,664.6367,0.6646367000000001
7370000,32,185675030,665.5871,0.6655871
7380000,32,185992685,667.4952,0.6674952000000001
7390000,32,186334274,667.9629,0.6679629
7400000,32,186637131,668.8749,0.6688749
7410000,32,186976664,667.9148,0.6679148
7420000,32,187288435,670.6623999999999,0.6706624
7430000,32,187627175,671.5056,0.6715056
7440000,32,187940606,675.5165,0.6755165000000001
7450000,32,188256638,676.6123,0.6766123
7460000,32,188581127,676.2418,0.6762418
7470000,32,188900025,679.5500999999999,0.6795501
7480000,32,189248778,679.0817,0.6790817
7490000,32,189575838,678.9232999999999,0.6789233
7500000,32,189936560,680.6847,0.6806847
7510000,32,190242201,685.1396,0.6851396000000001
7520000,32,190545446,681.5839,0.6815839
7530000,32,190881489,683.8358999999999,0.6838359
7540000,32,191211892,684.7022,0.6847022
7550000,32,191515438,681.1183,0.6811183000000001
7560000,32,191849889,682.2003,0.6822003000000001
7570000,32,192186668,683.5636,0.6835636
7580000,32,192513552,684.9404999999999,0.6849405000000001
7590000,32,192854178,686.4154,0.6864154
7600000,32,193165737,686.5209,0.6865209
7610000,32,193495516,686.2275999999999,0.6862276
7620000,32,193839800,688.1967,0.6881967
7630000,32,194149513,693.3738999999999,0.6933739000000001
7640000,32,194489690,689.1650999999999,0.6891651000000001
7650000,32,194819608,692.9562999999999,0.6929563000000001
7660000,32,195169414,702.0056,0.7020056
7670000,32,195471010,708.7502999999999,0.7087503
7680000,32,195824898,695.7801,0.6957801
7690000,32,196158327,694.4086,0.6944086
7700000,32,196469389,696.9608,0.6969608
7710000,32,196789983,697.4503,0.6974503000000001
7720000,32,197138395,699.2318,0.6992318000000001
7730000,32,197490552,701.6613,0.7016613
7740000,32,197802674,701.9196999999999,0.7019197
7750000,32,198114613,701.9091999999999,0.7019092
7760000,32,198428005,702.9145,0.7029145
7770000,32,198778165,702.2303999999999,0.7022304
7780000,32,199111392,702.6349,0.7026349000000001
7790000,32,199445902,704.6333,0.7046333
7800000,32,199811299,713.0595999999999,0.7130596
7810000,32,200097110,711.8242,0.7118242
7820000,32,200453471,707.8761999999999,0.7078762000000001
7830000,32,200781092,712.3301,0.7123301000000001
7840000,32,201086173,711.1238999999999,0.7111239
7850000,32,201434546,718.7075,0.7187075
7860000,32,201778694,716.0837,0.7160837
7870000,32,202104462,732.9282,0.7329282
7880000,32,202443545,721.1705999999999,0.7211706
7890000,32,202813422,721.8773,0.7218773
7900000,32,203106454,720.0650999999999,0.7200651
7910000,32,203451305,721.2415,0.7212415000000001
7920000,32,203755301,721.9363999999999,0.7219364
7930000,32,204085611,717.3972,0.7173972000000001
7940000,32,204474810,718.6021999999999,0.7186022000000001
7950000,32,204768854,723.9508,0.7239508
7960000,32,205120703,723.9462,0.7239462000000001
7970000,32,205461657,726.2452,0.7262452
7980000,32,205786894,726.4793,0.7264793
7990000,32,206146416,723.9248,0.7239248
8000000,32,206468570,724.5077,0.7245077000000001
8010000,32,206791921,729.1736999999999,0.7291737
8020000,32,207123571,724.6182,0.7246182
8030000,32,207479419,725.9644,0.7259644000000001
8040000,32,207822663,730.0383999999999,0.7300384000000001
8050000,32,208118594,727.7158999999999,0.7277159000000001
8060000,32,208482337,728.4575,0.7284575000000001
8070000,32,208827373,734.4429,0.7344429
8080000,32,209161624,734.4715,0.7344715
8090000,32,209479826,742.1841,0.7421841
8100000,32,209835254,739.6433999999999,0.7396434000000001
8110000,32,210150669,747.9151999999999,0.7479152
8120000,32,210493158,737.7620999999999,0.7377621000000001
8130000,32,210822020,733.6636,0.7336636000000001
8140000,32,211206429,736.6292,0.7366292000000001
8150000,32,211513282,736.3914,0.7363914
8160000,32,211854519,738.3339,0.7383339000000001
8170000,32,212217339,744.7626,0.7447626
8180000,32,212547222,741.4268999999999,0.7414269
8190000,32,212897668,743.3931,0.7433931
8200000,32,213215605,740.6750999999999,0.7406751
8210000,32,213536275,749.4553999999999,0.7494554
8220000,32,213894632,752.4468999999999,0.7524469
8230000,32,214222362,746.0539,0.7460539
8240000,32,214576809,747.62,0.7476200000000001
8250000,32,214929909,747.1392999999999,0.7471393000000001
8260000,32,215254981,748.2207999999999,0.7482208
8270000,32,215614998,749.1885,0.7491885
8280000,32,215920731,749.4336999999999,0.7494337000000001
8290000,32,216303250,750.9879999999999,0.7509880000000001
8300000,32,216626851,750.8045999999999,0.7508046
8310000,32,216973759,751.8665,0.7518665
8320000,32,217304396,753.0663,0.7530663000000001
8330000,32,217658034,754.8107,0.7548107000000001
8340000,32,218007531,754.1702,0.7541702
8350000,32,218307590,754.7582,0.7547582
8360000,32,218672932,755.8052,0.7558052000000001
8370000,32,219000680,759.5383999999999,0.7595384000000001
8380000,32,219339892,757.8458999999999,0.7578459000000001
8390000,32,219549329,762.5414,0.7625414
8400000,32,218811188,765.5056,0.7655056
8410000,32,218106258,767.4222,0.7674222
8420000,32,217341776,770.2139,0.7702139
8430000,32,216620075,773.4865,0.7734865000000001
8440000,32,215876727,776.0889,0.7760889000000001
8450000,32,215156094,780.1899999999999,0.78019
8460000,32,214444417,778.8888,0.7788888
8470000,32,213706959,780.8967,0.7808967
8480000,32,212971966,781.8349999999999,0.7818350000000001
8490000,32,212248471,784.8793999999999,0.7848794
8500000,32,211529552,788.1677,0.7881677
8510000,32,210776361,789.7556,0.7897556
8520000,32,210080038,792.2288,0.7922288000000001
8530000,32,209340211,804.1684,0.8041684
8540000,32,208589410,796.7084,0.7967084000000001
8550000,32,207856891,801.6046,0.8016046
8560000,32,207124226,807.2459,0.8072459000000001
8570000,32,206420440,805.5458,0.8055458000000001
8580000,32,205671622,806.7387,0.8067387
8590000,32,204943297,807.7015,0.8077015000000001
8600000,32,204206884,809.237,0.8092370000000001
8610000,32,203475990,811.0772,0.8110772
8620000,32,202745343,813.9450999999999,0.8139451000000001
8630000,32,201994293,815.2288,0.8152288000000001
8640000,32,201287591,818.0854999999999,0.8180855
8650000,32,200551602,819.4376,0.8194376000000001
8660000,32,200772809,822.8956,0.8228956000000001
8670000,32,201035605,819.2276999999999,0.8192277
8680000,32,201311519,822.8452,0.8228452
8690000,32,201585691,821.0436,0.8210436000000001
8700000,32,201862935,819.0305,0.8190305000000001
8710000,32,202146035,821.0939999999999,0.8210940000000001
8720000,32,202424300,819.5713999999999,0.8195714000000001
8730000,32,202687644,821.6102999999999,0.8216103
8740000,32,202955106,822.8969,0.8228969
8750000,32,203226235,830.1124,0.8301124000000001
8760000,32,203512435,827.8711,0.8278711000000001
8770000,32,203800737,827.1610999999999,0.8271611000000001
8780000,32,204053611,828.6681,0.8286681
8790000,32,204336198,829.1463,0.8291463
8800000,32,204614009,829.4262,0.8294262
8810000,32,204885082,829.4191,0.8294191000000001
8820000,32,205159352,831.4875,0.8314875
8830000,32,205450900,835.3897,0.8353897
8840000,32,205718989,833.1945,0.8331945000000001
8850000,32,205999806,833.7238,0.8337238
8860000,32,206262263,834.5477999999999,0.8345478000000001
8870000,32,206555720,833.6899999999999,0.83369
8880000,32,206823733,834.9733,0.8349733
8890000,32,207093107,836.9784,0.8369784
8900000,32,207366303,839.1961,0.8391961
8910000,32,207642973,836.5840999999999,0.8365841
8920000,32,207922306,850.1791999999999,0.8501792
8930000,32,208216951,847.2711999999999,0.8472712
8940000,32,208484916,841.2619,0.8412619
8950000,32,208763024,842.4802,0.8424802
8960000,32,209055211,843.1936999999999,0.8431937
8970000,32,209341119,843.3648999999999,0.8433649000000001
8980000,32,209624026,845.3558999999999,0.8453559
8990000,32,209906687,849.2907,0.8492907000000001
9000000,32,210164574,847.0022,0.8470022
9010000,32,210458973,849.6171999999999,0.8496172000000001
9020000,32,210723740,848.7011,0.8487011000000001
9030000,32,211021243,854.6577,0.8546577000000001
9040000,32,211287076,850.9742,0.8509742
9050000,32,211571110,850.7255,0.8507255
9060000,32,211871062,852.0704999999999,0.8520705000000001
9070000,32,212140108,853.9561,0.8539561000000001
9080000,32,212400664,854.8783999999999,0.8548784
9090000,32,212711841,854.5378999999999,0.8545379000000001
9100000,32,212988729,856.1446,0.8561446
9110000,32,213255234,857.4171,0.8574171
9120000,32,213535120,858.5467,0.8585467000000001
9130000,32,213824234,859.7887,0.8597887000000001
9140000,32,214088321,859.3657,0.8593657
9150000,32,214381858,861.4381,0.8614381000000001
9160000,32,214640734,862.6097,0.8626097
9170000,32,214938605,864.4155,0.8644155
9180000,32,215233246,869.3773,0.8693773
9190000,32,215500954,869.7384999999999,0.8697385000000001
9200000,32,215791485,875.4150999999999,0.8754151
9210000,32,216083505,869.386,0.8693860000000001
9220000,32,216332993,874.0468,0.8740468
9230000,32,216621882,872.8172,0.8728172000000001
9240000,32,216904773,875.862,0.875862
9250000,32,217187977,876.7401,0.8767401
9260000,32,217466795,878.5545,0.8785545
9270000,32,217777919,881.2430999999999,0.8812431000000001
9280000,32,218028994,887.3000999999999,0.8873001
9290000,32,218309567,885.6578999999999,0.8856579000000001
9300000,32,218583298,881.0924,0.8810924000000001
9310000,32,218863434,882.3003,0.8823003
9320000,32,219155932,881.9031,0.8819031
9330000,32,219440528,885.735,0.885735
9340000,32,219728261,888.4267,0.8884267
9350000,32,219997898,883.5581,0.8835581
9360000,32,220277999,886.3371,0.8863371000000001
9370000,32,220571670,901.7213999999999,0.9017214
9380000,32,220858093,896.2401,0.8962401000000001
9390000,32,221134905,891.1831,0.8911831
9400000,32,221407919,891.0699999999999,0.89107
9410000,32,221680036,887.3915,0.8873915000000001
9420000,32,221964183,898.9391999999999,0.8989392
9430000,32,222220593,891.6396,0.8916396000000001
9440000,32,222507691,895.5478999999999,0.8955479000000001
9450000,32,222811351,895.4285,0.8954285000000001
9460000,32,223104629,903.2051,0.9032051000000001
9470000,32,223389724,903.8793999999999,0.9038794000000001
9480000,32,223675354,901.0118,0.9010118
9490000,32,223943527,930.5258,0.9305258000000001
9500000,32,224236736,894.7483,0.8947483
9510000,32,224521541,896.8597,0.8968597
9520000,32,224818463,896.366,0.8963660000000001
9530000,32,225086974,898.4779,0.8984779
9540000,32,225360728,901.1595,0.9011595
9550000,32,225666697,903.0301999999999,0.9030302
9560000,32,225946820,902.4249,0.9024249000000001
9570000,32,226230635,902.6384999999999,0.9026385
9580000,32,226518356,912.9603,0.9129603000000001
9590000,32,226810158,908.7776,0.9087776000000001
9600000,32,227086345,906.6786999999999,0.9066787000000001
9610000,32,227375281,908.579,0.908579
9620000,32,227657756,912.0595,0.9120595
9630000,32,227933140,908.7923999999999,0.9087924000000001
9640000,32,228237043,911.4105999999999,0.9114106000000001
9650000,32,228530563,910.9893999999999,0.9109894000000001
9660000,32,228812559,910.6846999999999,0.9106847
9670000,32,229081914,913.5414,0.9135414000000001
9680000,32,229379140,913.9612,0.9139612
9690000,32,229647645,914.0128,0.9140128000000001
9700000,32,229955039,913.2937999999999,0.9132938
9710000,32,230237277,915.0499,0.9150499000000001
9720000,32,230505408,922.2321,0.9222321000000001
9730000,32,230803727,918.5206999999999,0.9185207000000001
9740000,32,231091400,918.9008,0.9189008000000001
9750000,32,231377089,920.2795,0.9202795
9760000,32,231658986,920.8098,0.9208098
9770000,32,231935124,921.4416,0.9214416000000001
9780000,32,232225029,923.4457,0.9234457
9790000,32,232524677,924.3845,0.9243845
9800000,32,232806442,924.2720999999999,0.9242721
9810000,32,233086566,926.0324999999999,0.9260325
9820000,32,233382055,927.2473,0.9272473000000001
9830000,32,233647200,928.0636999999999,0.9280637
9840000,32,233938076,928.1116999999999,0.9281117000000001
9850000,32,234231244,931.4205999999999,0.9314206
9860000,32,234523509,928.9739,0.9289739
9870000,32,234813808,933.9482999999999,0.9339483000000001
9880000,32,235096048,932.4902999999999,0.9324903000000001
9890000,32,235375389,933.6569,0.9336569
9900000,32,235672620,936.7058,0.9367058
9910000,32,235959518,938.0462,0.9380462
9920000,32,236211532,936.6246,0.9366246
9930000,32,236525636,937.7361,0.9377361000000001
9940000,32,236800184,937.4271,0.9374271000000001
9950000,32,237088212,938.0124,0.9380124000000001
9960000,32,237384648,943.2289,0.9432289
9970000,32,237671490,944.6201,0.9446201000000001
9980000,32,237964616,941.5118,0.9415118
9990000,32,238228850,942.1727,0.9421727000000001
10000000,32,238546565,943.1668,0.9431668000000001
